,class,SENSOR0_RMS,SENSOR0_WAVELEN,SENSOR0_WAMP,SENSOR0_APPEN,SENSOR0_SAMPEN,SENSOR0_MAV,SENSOR1_RMS,SENSOR1_WAVELEN,SENSOR1_WAMP,SENSOR1_APPEN,SENSOR1_SAMPEN,SENSOR1_MAV,SENSOR2_RMS,SENSOR2_WAVELEN,SENSOR2_WAMP,SENSOR2_APPEN,SENSOR2_SAMPEN,SENSOR2_MAV,SENSOR3_RMS,SENSOR3_WAVELEN,SENSOR3_WAMP,SENSOR3_APPEN,SENSOR3_SAMPEN,SENSOR3_MAV
13,flexion,0.03902849884710511,8.968642668627377,312,0.9009182913639755,0.9081994777273152,0.029091389641578747,0.052434329268652546,12.52243712002399,363,0.8869152591437768,0.814811743952558,0.038046908072971154,0.007116337184678566,1.559691520705657,5,1.0157415798443692,1.071444907010517,0.005738450836633239,0.013352366822629703,3.047313907161708,74,0.7422409320611738,0.7769913448414398,0.010454416115140263
14,flexion,0.04163462325665117,8.079365749677887,259,0.7784069738582171,0.6872316546316792,0.029751159204458477,0.05734381102506323,10.958312911545221,336,0.7580196026054686,0.6528044150941692,0.04007033392344004,0.010472196498245365,1.6718760446355239,3,0.9264861788271053,0.9328136822195209,0.008439891189603492,0.012831346387403974,2.694059741579997,59,0.7092317758864111,0.7333829226817593,0.009401353903330549
15,ulnar_deviation,0.04198350014443161,9.532742928547163,315,0.8576552330993192,0.7578578881486808,0.030609078355834398,0.05717539077997907,12.245087875497303,364,0.8117208630967481,0.7879662816181106,0.0424025649979969,0.011960430489752467,1.839395837011972,14,0.8400396584214089,0.8384887232924864,0.00910603923790712,0.013024771457406598,2.8740673114888264,67,0.733095682561697,0.7611007586727798,0.010103020643690588
16,ulnar_deviation,0.04284421747329725,9.36755490086502,335,0.8703475813678985,0.936387223700902,0.032341770372689566,0.05973065370940172,12.705952167309341,363,0.8430751859685781,0.82048473209741,0.045318406520723414,0.008979043901146445,1.6984837263902701,4,0.9287270170940487,0.99245591144818,0.00718821681491276,0.015096130399410391,3.0117315601620556,72,0.677403246122199,0.6871336319943002,0.010756914716363863
17,ulnar_deviation,0.05287248789171417,11.96429133930091,391,0.9009929291574674,0.9076823573375549,0.040859840503724834,0.06229046060692394,14.971893632929623,431,0.9187869821950101,0.9984130223518779,0.050048107576411524,0.015012850003356606,2.45009610592138,24,0.8787166133841087,0.9394958803161746,0.012263405078524806,0.023259511492091576,4.718577942839631,179,0.7162347237874638,0.6318252896856263,0.017432421503447627
18,ulnar_deviation,0.044779370580490724,9.994361446716097,330,0.8691041148970315,0.8432635873724781,0.03302615558157054,0.06430681943048334,13.61867054622449,384,0.8239997397299077,0.794557867887953,0.04773917876288577,0.012073320114397813,2.0572947441917626,16,0.8960833388344538,0.9224147419467128,0.009780188973320125,0.019719680804776544,3.54954609262932,103,0.6194883773708413,0.6160866319855538,0.013619988559164235
19,ulnar_deviation,0.019960596120889195,4.239572244104625,139,0.945764827371971,0.9456229972771069,0.014584591719681515,0.04447709800962544,8.776835727420517,285,0.7849113051284378,0.7674083438198713,0.0324481527691018,0.007489784308924157,1.2568079219325474,3,0.9294142717717278,0.9180628393731752,0.005826044453369097,0.014903856514199204,2.8056848975524598,74,0.6582162218764656,0.6352041452595789,0.011177520713430976
20,radial_deviation,0.031313103988290056,7.5125982924777315,296,0.9418160331717131,0.9379175259132361,0.023681245574290837,0.03810779451627277,9.777739913622735,293,0.9337580826843008,0.8472507272596763,0.02801683100254205,0.01181857425465775,2.8111124708006026,64,0.9126005644348174,0.8999677578422246,0.008347678805237447,0.007825932843800242,1.9508421205409316,13,0.8334957868329909,0.8879248746863486,0.005984613225411888
21,radial_deviation,0.198425050979409,57.171507543587296,558,1.0044914711164097,1.096561426587505,0.15082743626029618,0.42399263865852477,89.93415547100908,559,0.8951752715826848,0.9190658251069801,0.3250553071381654,0.028623909155212915,5.095041781141217,186,0.7481878843094925,0.7543362957585729,0.021364151077856355,0.010948266253570283,2.5378744115425653,50,0.7583383272886319,0.8291510044019652,0.008376334342523073
22,radial_deviation,0.026841104318616523,4.731150227927418,163,0.754524723496929,0.6853380302457803,0.019127035874585283,0.02017427010344836,4.372179666612885,153,0.8956621204585189,0.8250512030850409,0.014356318855584381,0.009327467171892093,1.8815354342084416,26,0.9121264837261474,0.9142044196388214,0.00712701213416446,0.011040036753560993,2.4524723172919733,43,0.7464169318751637,0.7922212517293179,0.008809783470337387
23,radial_deviation,0.05857362458601001,12.97450093967094,388,0.8407842578260838,0.8387141166958122,0.04349387497867673,0.0746322672702106,17.151828488652324,442,0.9203091649989168,0.9538696429597369,0.05771174656764117,0.010992382621477882,2.720237370066397,57,1.007967266212166,1.0944885714842476,0.008567887291927482,0.015790843342874967,3.3528416299856816,96,0.735070456109276,0.7841520971349359,0.012290731583923933
24,radial_deviation,0.03590387539214157,7.5139645182501775,270,0.8645443974628617,0.7356713031507309,0.026655166220177898,0.05893716010076476,13.077751433393567,367,0.8509675999506192,0.8115163827043901,0.044343181996244395,0.007765048027242765,1.7182639464615923,12,1.0489124315677185,1.116448671151542,0.006186067940943425,0.014396425377802446,2.890094366241895,78,0.6480513511645078,0.5584465946814369,0.010138159549570792
25,grip,0.03640258046325745,8.764318959163845,313,0.9335418603669243,0.9638956404822866,0.0283455863312328,0.05106533815791606,11.506759198463556,347,0.8988486758480829,0.8453900090024383,0.03838911907927692,0.00822155217422011,1.7466457882519897,8,0.9445611052244667,0.9910991593524585,0.006498458663347448,0.01220783068184378,2.486699497693124,56,0.6534495111332208,0.5782660442868978,0.008801145987783067
26,grip,0.04960092742979894,12.13919347413366,385,0.9146660601964682,0.9605680678719042,0.037800594320331164,0.08693450342828164,18.864302526498562,464,0.8826490199828112,0.9206630061723767,0.06409815997516462,0.01023811705355523,2.1827149968850694,28,0.9776117674039484,1.0402660146184035,0.007886255400352106,0.01578252343799954,3.4131966830172495,95,0.7120398687929335,0.7593380766497018,0.011897590954192155
27,grip,0.07022616485840025,14.799943703868635,406,0.8466446476129614,0.8782348280443877,0.05220045354343978,0.08770854591874716,20.607041766442535,475,0.9223918146860455,0.9569090692940743,0.06944305136337538,0.01721192841060127,2.955350880443333,68,0.8178452955541338,0.8365015931854193,0.013068883751937835,0.020856147838762402,4.2249100906097015,140,0.6903079966197367,0.713871550620611,0.016201607133026968
28,grip,0.04247353167230706,8.57197555159647,304,0.806117541286651,0.7709695459163358,0.030953462443313977,0.06634172402147843,14.641079440037466,375,0.8177006501239816,0.756394410750817,0.048831957954021996,0.014040246248210864,2.034842225822351,17,0.8269495667444517,0.8531320996326851,0.011157115079529217,0.014752899722849476,3.2069322177894315,100,0.720141800392057,0.7345425955489149,0.011452379378671789
29,grip,0.029147459955361575,6.095752621992028,215,0.8971035293121332,0.9134451570088667,0.021676518031854608,0.03894836431310812,8.388673568937794,295,0.8302969291644118,0.832410983400451,0.02901234537260276,0.010525298988862133,1.562459469916639,4,0.862261804037614,0.8631993401363517,0.008397018767746206,0.01229363259688881,2.067148344596982,31,0.6247543334738266,0.5800732398728398,0.008108853905089893
30,finger_abduction,0.036382869506029945,8.16191391175806,312,0.8799635654394731,0.8825366575978296,0.027582817247747797,0.04204630737218916,9.924923267130485,316,0.9039893145851541,0.9227059554672782,0.03173566239182397,0.006541100800281538,1.6450041923631977,19,0.9575337010415046,1.0301085343344654,0.005026271182515109,0.007841323715616981,1.8884327929271394,15,0.7158504212528989,0.7491424364614727,0.006001949434739834
31,finger_abduction,0.20614360113449343,61.01691076900195,558,0.9846738916501994,1.1173769932540087,0.15562169996028705,0.3187668916779913,77.82915430594177,571,0.9371461329299065,0.9815184804151215,0.24949756567328607,0.006090109993240024,1.3477905741014164,10,0.9394115709809547,0.987470948556713,0.004549796627298765,0.007339191916227704,1.6257001124246067,16,0.7539833669474687,0.7699623437426153,0.005484077749009841
32,finger_abduction,0.029279252097334008,5.711205727756529,196,0.7551757152518142,0.6162200947047152,0.020927559579784576,0.03174498721617917,6.142411444549577,189,0.7478626726238571,0.6475031601373321,0.020519862243246437,0.006188295059876774,1.3030726967665254,9,0.9822329415875215,1.0641731538491872,0.004857152881783759,0.007878520217597397,1.613743053355526,16,0.6735097363620706,0.6415605244361404,0.005751553827016767
33,finger_abduction,0.034638216164553814,6.582891304326306,235,0.8242684659812856,0.8166019682763952,0.02442384163280956,0.04332265204446217,10.005240599569609,345,0.8918187623623428,0.8919855822042514,0.032840525411320924,0.007868079622933214,1.9422068792490503,23,1.0006605355360043,1.107953114622348,0.005924030875432858,0.011127703302072198,2.4302137454229724,52,0.6994350113703645,0.7057534488572597,0.008519257466145118
34,finger_abduction,0.04001078212755853,8.364646589452999,288,0.852912756261448,0.846085131863365,0.030594536021893777,0.0590157695645281,12.251763688139157,369,0.7967824189239638,0.8095766435451968,0.04264569544281784,0.0056831275550115225,1.2445841073678092,0,1.0257420198016916,1.1041185736111314,0.00454196905029258,0.008060211177273228,1.6502445967590993,16,0.6662034473582863,0.5923794934439385,0.005695488551403936
35,finger_adduction,0.04168060724277081,8.691906769214253,314,0.8414894171329288,0.8467237626182454,0.031801898904388344,0.05051739619057185,10.69040220194478,331,0.7949906637964284,0.773987003108829,0.03519980756826647,0.01039885410391499,1.5439363708728375,2,0.8398771950519706,0.8468661746477132,0.008341599263663835,0.012395011660314962,2.4977370025846555,48,0.643708332717698,0.5986380342444196,0.008942851973429452
36,finger_adduction,0.049015833266348854,10.883043264780072,347,0.8790860196838954,0.8700552071702357,0.03545568901317886,0.06187767044213712,13.942471806912272,355,0.819886600147135,0.7156565425645985,0.0450283378452533,0.006969007403127735,1.4360486407482247,3,0.9534031407552561,0.9467840712428413,0.0052644117073162786,0.012522444887510788,2.5849597126125357,47,0.697068345292513,0.7379857385357116,0.009622198966431444
37,finger_adduction,0.04313849670993493,10.199208798740598,358,0.9196450890318637,0.9829403994027844,0.03322361527069962,0.0867159516142258,18.669284278890554,478,0.8787230389466436,0.908901535691784,0.06448884046168947,0.013926576323603937,2.616041607227754,45,0.8349416882351388,0.8869860367362715,0.010862199784105575,0.015062026492333161,3.1302590405707025,77,0.6982301881038335,0.7596739595517032,0.01148521512285495
38,finger_adduction,0.04150099762173668,8.774700381667945,295,0.7925655403868448,0.777652918553871,0.02920532109570188,0.05900293424588175,13.158178424317335,368,0.874301888962012,0.801759783702242,0.04503601090839042,0.010863051881704236,1.763191803021143,6,0.8566511714415568,0.8943008045097746,0.008429794425726007,0.012533137573981,2.658219663898787,53,0.6934678197889768,0.6838118479964785,0.009541323695836138
39,finger_adduction,0.021825812845106762,5.355707656406875,221,1.010546105937535,1.1554497524932676,0.01754255772180886,0.05160833564632842,10.039175950159594,317,0.7901487213161147,0.7426518856672462,0.03730863055971944,0.008585758839791917,1.7103932853954162,15,0.8872569179143186,0.8549050372392628,0.006054297317899645,0.013058757457695146,2.409097842442889,55,0.6616509469690346,0.5965261419555197,0.009289872391443011
40,supination,0.02463114501240424,6.051707967328291,232,1.019746222461965,1.1046320266179361,0.019067411817990532,0.025265357323607206,6.23487094197988,219,0.9329642023860836,0.9509028549437084,0.01852958040934197,0.008470906698786067,2.0830937255439914,35,0.9100007661389369,0.9429805490429211,0.006262130672144669,0.004617773660411745,1.1397613319067654,2,0.8373264419018627,0.8479236817982041,0.0034832009909096756
41,supination,0.19146456405802392,51.17569148928082,546,0.9482893793077762,1.0319760262766629,0.14555705940442884,0.2666813708014768,62.66351767190037,556,0.9305697276244183,0.920120686766454,0.19718155538696636,0.011287734628277687,2.0768053198438796,24,0.8458066886094504,0.8693392788269468,0.008738669331310064,0.004690502007392595,1.1034079231311797,1,0.7492904054723137,0.819662588763965,0.0036713175592009515
42,supination,0.02772281977201443,4.963871003908849,154,0.6981055776297413,0.5703544425310664,0.018112174681386293,0.017111958390259308,3.92582395933339,121,0.8356179898225427,0.6782305191166373,0.01125432883265901,0.00804467937944104,1.7441916015432406,25,0.9121332792085384,0.868845370708295,0.006116680082730485,0.006891407533449997,1.4683229501614417,3,0.6994042816758372,0.6523701814276704,0.004971417982747908
43,supination,0.03611403483120551,7.191021888623725,257,0.790368290318701,0.7042930828400765,0.025560633195919,0.03946588513124363,9.69229945523344,328,0.914579562025303,0.9373175409310052,0.030619660766184182,0.007182658065583289,1.6005821607729271,14,0.930077616240979,1.0069238609786835,0.005391543469523681,0.006023492200521373,1.3057248396129495,6,0.7106360074673375,0.7780018514250869,0.004615574710838474
44,supination,0.026605169902650168,5.950415480818117,216,0.8464210132825061,0.8171343177490137,0.019750658495382437,0.05078079956162591,10.132243968884188,326,0.8179128913554341,0.8194580203313985,0.038768498859524256,0.00546017432077795,1.175832212870029,0,0.990798236863649,1.076601658073943,0.0042616719747385545,0.00518757107752289,1.0955888088827814,2,0.6992604390337323,0.7104034688818892,0.003872220702662891
45,pronation,0.03534136813020081,7.79745593572605,279,0.8358427169387639,0.7797545987478791,0.026532808103153872,0.05454300241948479,12.149291884249722,357,0.8674516164546091,0.7751280611437305,0.04086534799398455,0.010411468056248721,1.5287462089728228,8,0.8292568092743084,0.7982574441242845,0.008130503730812609,0.007637076984144384,1.6025102867957695,13,0.6535145439752319,0.6622396430968686,0.005595722566635211
46,pronation,0.04120383044721776,9.120417940080845,297,0.8073108834314597,0.6775584003454943,0.028207440601639842,0.06866358202163686,16.02590647114585,422,0.8778590495527405,0.9014189897568672,0.05292170571348997,0.008934073388108454,1.6788320254646074,5,0.8939333389894659,0.9345935463657555,0.006804392076749579,0.00788785408143135,1.7792040036419594,10,0.7378606775772019,0.7603474014323769,0.006306537373857768
47,pronation,0.05590762516553509,12.194147918606655,381,0.865802579912871,0.8467662924910518,0.04093767752391556,0.07808110224780039,17.784921797841193,450,0.8725831729992319,0.8968093100789372,0.05983126958435576,0.015210163080221275,2.5293654353866,36,0.7995427750473949,0.8091517652698534,0.012172054447823568,0.007749192689753256,1.6655743667233733,7,0.7494480279107902,0.7710052887846425,0.006075531628665837
48,pronation,0.03591175783523606,7.5328107992783435,256,0.7783479202322527,0.7329262861836969,0.026257959671300336,0.0650914580211511,15.691819268824954,416,0.9009195250064006,0.8620457170217593,0.05008228972243131,0.010137358553983001,1.6227219377344526,9,0.8841940649311892,0.8967740813818259,0.007967413486486326,0.007200091079158812,1.592044438859143,7,0.7535510267079437,0.7960991725893509,0.005492612476172056
49,pronation,0.018627681303509475,4.407720524448273,161,1.022406294808861,1.1039433600422384,0.014983273035145397,0.04787025531343517,10.375022615031337,322,0.8745597748029783,0.8553076542117075,0.036055231117887,0.005610822815945239,1.5957191894212315,3,1.1569565832174535,1.3247921613620968,0.004399696655540308,0.005416386007398126,1.1551038680743242,0,0.7282382297839658,0.7497067561282106,0.0041635850553523035
