,class,SENSOR0_RMS,SENSOR0_WAVELEN,SENSOR0_WAMP,SENSOR0_APPEN,SENSOR0_SAMPEN,SENSOR0_MAV,SENSOR1_RMS,SENSOR1_WAVELEN,SENSOR1_WAMP,SENSOR1_APPEN,SENSOR1_SAMPEN,SENSOR1_MAV,SENSOR2_RMS,SENSOR2_WAVELEN,SENSOR2_WAMP,SENSOR2_APPEN,SENSOR2_SAMPEN,SENSOR2_MAV,SENSOR3_RMS,SENSOR3_WAVELEN,SENSOR3_WAMP,SENSOR3_APPEN,SENSOR3_SAMPEN,SENSOR3_MAV
4,rest,0.027271429121719926,10.882201049670337,420,0.8820086464915846,0.8136633886290108,0.02059976501405261,0.025075769427211743,11.781016093099439,421,1.0382941958145397,0.9516156666390388,0.019047943737830017,0.015313148956538533,6.013330267703677,160,0.9934723037723288,0.8909680370805851,0.011863761974755931,0.004228151732150931,1.8893241279902784,1,0.8271780062992997,0.8103862945276401,0.0031341925535809125
5,extension,0.025736182502515977,9.435137733857088,321,0.8030434445488654,0.7174210883603953,0.017994378101103232,0.021595954537965003,9.83313364982821,364,0.9947139359262023,0.9143179393227745,0.016362835778720233,0.014621938391828758,5.459098442342269,144,0.9123318142689669,0.796870762189681,0.010887755843012053,0.00217465199732829,1.0542352113437337,0,0.9255722163593889,0.9400543335269466,0.0017130515631497594
6,extension,0.023147253064739477,8.569243029349757,294,0.8627929429889054,0.7634894445692326,0.01695697668476672,0.024606366690386742,11.392410434053607,428,1.029093589043907,0.9764909712936239,0.018543646460949043,0.016484238418598154,7.138144297107297,195,1.0413713235170534,0.984365665634786,0.012557293973640018,0.003955470197405888,1.7528478449933178,2,0.8817628346922346,0.9058189770114767,0.0030155788582238554
7,extension,0.06860685813416173,29.49929766213694,858,0.9755725449784416,0.9094912470764628,0.053110883224848415,0.05326954084656174,26.078293882414584,818,1.0668205708585172,1.0514599047931636,0.04071886731664916,0.0237865660161697,9.294226928186383,328,0.9662729367774618,0.9333404977802269,0.017992462492800263,0.0068678798525965805,3.0222890302950853,27,0.7961313007260933,0.7777089344660519,0.005015075403711333
8,extension,0.031905080318156684,11.766094190767987,422,0.8403555218384136,0.7215283809300671,0.023399650148291002,0.026012460221982538,11.927510187216578,430,0.9862911686000997,0.8464760186904946,0.01920838186791473,0.01631931628039314,6.82449451725144,214,0.9699570350200322,0.9516304024001816,0.012697691260367282,0.005165761498898278,2.1198721993254543,17,0.7342770608861713,0.7016005361411187,0.0034112526755950673
9,extension,0.025534853192748345,13.508859335170923,480,0.9922440496483049,0.9602651290462174,0.01861793526163593,0.021688806978630033,11.421364062361341,464,1.1502877211085871,1.1766737903711164,0.01692195822629491,0.012822587429019499,8.273708073200403,289,1.345372208549863,1.4242282437341365,0.01001815932095053,0.004712143549206791,2.5151025196538406,4,0.9650177522057111,0.9561901563124998,0.0036026699723464544
10,flexion,0.011897011670512344,4.708790238154835,72,0.9687076447880147,0.9496376405337191,0.009219411234208132,0.01597227726980636,7.300867776891085,219,1.0985952037138618,1.032579021656,0.012256514739416644,0.012493398164681617,5.552748374497594,128,1.0707454505776681,1.035168381082393,0.009938113865573748,0.0022417236918620504,1.0710996190891153,0,0.9073219508866894,0.8774931373846717,0.0017037674448878027
11,flexion,0.12900558765244327,63.594956409609104,1035,0.9811760321595075,0.9647959957567598,0.09917826778269438,0.025426965554302235,10.5745431869266,366,0.9453168425716285,0.8502546114926733,0.01866186314001009,0.020430256921851103,7.04337922652412,208,0.8423691088738163,0.7269412895318055,0.013964747736325616,0.0026685922078012103,1.1433114556615205,0,0.8257345280107948,0.7904860329561542,0.0018810910680562307
12,flexion,0.02049712420955657,7.327974755000086,232,0.8282018956510306,0.6660290047948471,0.014393767068571947,0.018034581266879172,8.741108832524604,294,1.0278539869070427,0.944751793721201,0.012920962310840603,0.01151847035629179,5.473634790835328,128,1.102246644567873,1.0232796733842653,0.008718116478652197,0.01039231446735756,2.3492777217982046,51,0.39649385671857784,0.31740554120025644,0.00440747849907742
13,flexion,0.09896563865357204,48.08148450404173,992,1.0475474552313933,1.0357476552786047,0.07609079954916752,0.10271682966845111,63.887195785566774,1055,1.24010456551831,1.2885489324788322,0.07892616105360731,0.013628173706446572,5.276961183192377,109,1.001346933203207,0.924389798150191,0.010478648569043696,0.0023003892975990863,1.066495242591516,0,0.8707012350039607,0.8430287951229853,0.0017078484635198632
14,flexion,0.02324077999520069,8.819813939806577,320,0.9212181058324904,0.8635495380976935,0.017773904092330584,0.024323011292910625,11.695604399939768,423,1.0387988615127575,0.9560577438664805,0.018337987100936964,0.016627848738503485,7.415285563926464,240,1.0679968016789396,1.006107889920652,0.012667618751589239,0.0034675287266449305,1.6841740718871814,4,0.8543024138612654,0.7831759284651008,0.002478136844756032
15,ulnar_deviation,0.03101992872783716,12.438926131971352,466,0.9348217149072129,0.8436738560623568,0.023586179635264225,0.032312879496970336,13.731346804360268,511,0.9510390994727693,0.8898101655215437,0.024562273230203945,0.015300943418276525,5.689847264818237,149,0.929300430505998,0.8504240500436324,0.011948281674175968,0.004588656207077393,1.7067831360574999,4,0.7138034498804711,0.6339102817192495,0.0031860936946639827
16,ulnar_deviation,0.033614386088769585,12.323195044503533,466,0.8657534874919564,0.7967773556375954,0.02556248099340256,0.028837665774941654,13.573426855099301,489,1.0394407750730688,0.9228506318235816,0.02158191785089484,0.016412299337102088,6.6385703536828276,173,0.9892104982803005,0.9436777254425553,0.012614413900219588,0.004219995240782958,1.7172091175747335,6,0.7694370470674929,0.7470463304489213,0.002904537639640451
17,ulnar_deviation,0.062040716905439164,27.728688952417723,831,0.9584664854357765,0.9438179493332443,0.04771345036499749,0.052773081213480864,25.510663147947145,789,1.0566416334629434,1.0431913450210717,0.03905049256898517,0.0261623834461573,10.53359850679632,400,0.9824071434435906,0.9612163471309814,0.020220295587967625,0.004157885046994384,2.057997532346779,0,0.9249356316136841,0.9306543086121923,0.0032240346282933607
18,ulnar_deviation,0.036696016049938,13.420661594997782,503,0.8384618226979339,0.7667941240352808,0.026877823599229078,0.034213831803467015,16.373431580620675,574,1.0652452968304242,0.9133308944705809,0.02576586242158074,0.017497487915559072,7.274990852693033,223,1.0567552997671692,1.006526060535315,0.013513745227879355,0.005252096970216355,2.2242715393946835,14,0.7692983332837566,0.7156335666554808,0.003592819256641163
19,ulnar_deviation,0.023695799242768708,12.801758552995008,444,0.9737596641829112,0.9570372272866956,0.01714976749182754,0.017853735172598872,8.975550272658989,342,1.1689983129476151,1.1541353791673274,0.013673632103112269,0.01247254866690998,6.208446730191895,165,1.2182127946870556,1.2232902149000446,0.009854055582494458,0.004918384604504452,2.1671013038719997,4,0.8602670876998886,0.8340722701650528,0.0036610527584582855
20,radial_deviation,0.01435432805734318,5.384843952942804,115,0.8876424898829876,0.8287317475364643,0.0108875165070604,0.01962166642403858,8.214865247575721,283,0.9851920545256929,0.9279727338241567,0.014972920993885482,0.01290439025351346,5.378465947210005,127,0.9857434409929464,0.9057963965751548,0.00973773650202285,0.0021234609888679847,1.0603767417586272,0,0.938859189055731,0.9274652048388957,0.0016717590008491694
21,radial_deviation,0.11204934895805956,56.630106771570055,1008,1.0524677750605935,1.0295604160699534,0.0855295582219243,0.03116652557721005,13.364469661210025,468,0.9604749881202905,0.8188035332541904,0.021593779834505,0.023436048470209494,8.24966318201421,268,0.8517326089606807,0.7110940908282614,0.015667157842336497,0.003344127045580151,1.5443382546974662,2,0.8380410968797878,0.8077011059630494,0.002384727772499424
22,radial_deviation,0.01912026122757767,7.197337312459138,235,0.8788960404666604,0.7730466106730816,0.014626796526289839,0.020230290939155755,9.587576171215725,322,1.0255346631787137,0.9527758117197742,0.015448112977763965,0.011478321073535101,5.431347747335865,128,1.1477735110259912,1.0500451147995238,0.008741030657489792,0.011315521119839252,3.328521945207313,94,0.4646026669069263,0.3343438902084292,0.005780205689880134
23,radial_deviation,0.024635954466891007,8.611441984033497,286,0.8321496370132082,0.794124664219074,0.018131968069902627,0.09762710429395695,58.31642483608706,1032,1.219546611948064,1.2542984774343044,0.07377740278045075,0.013159107321449896,5.282362574445313,108,0.9969109564691316,0.9688059774479713,0.010137795349299875,0.00272561373623644,1.2144566070233707,0,0.8235711864434494,0.8139417627453762,0.001979902150455432
24,radial_deviation,0.03365797084447038,12.052579288647587,433,0.8126513144753615,0.7650217067796627,0.024491690739018187,0.027717006082648928,12.159898170516321,415,0.9726713924201453,0.8704940294360747,0.020052509761726234,0.017206575178207808,6.488826641749231,179,0.9538740275367852,0.8609030341222705,0.012935281426279253,0.0034354945361219974,1.5150371291833145,0,0.8503137400633998,0.8299081658336815,0.0025402260015021266
25,grip,0.03144048682415923,12.05284161883604,443,0.850307479098146,0.7426693885720749,0.023133880359090163,0.030074724151039005,13.516445705808323,498,1.0150738324861859,0.9615125029898411,0.02288722519654449,0.016405737883150164,6.5880454945871465,185,0.9920666643802991,0.9133737690907411,0.012576814507243725,0.004003283321574776,1.7175185233272772,0,0.8160841952324693,0.7929943707501127,0.002948288886181483
26,grip,0.018586106318683057,7.807837360582962,255,0.9584064604437716,0.928644248379728,0.014454649663312514,0.02120747415865524,10.508973542015145,415,1.1197029676091819,1.0666931419586714,0.016519796809800154,0.01514352448317864,6.624337794688328,178,1.0758109837350576,1.0282844724092854,0.011700281755229818,0.002986764093153733,1.4198951399016904,0,0.8562060121550177,0.8657286638816948,0.0023066337056567294
27,grip,0.05750989658278131,28.202458280778053,857,1.0504309123355582,1.0746042457062592,0.045925909521703286,0.050142835408205466,25.821778424027272,780,1.1101119463228564,1.0940606194533906,0.03947222349651909,0.023400070511839555,10.342003151186344,410,1.0244920151794124,1.0089279261535578,0.01838581125615638,0.004197939695707715,2.1222794082941054,1,0.8861033898582691,0.8920020656859577,0.003220727743356975
28,grip,0.03238227849490271,11.73459227581942,438,0.8684679050736208,0.7387339250118397,0.025106254825621628,0.03521539052033173,15.550962828082197,547,0.9968863159430477,0.8761551931653532,0.026070411459506157,0.019781414630059013,7.874202892421439,255,1.0147350851541264,0.9330864104023473,0.015391841592263648,0.0028369716903597344,1.4301106746572188,0,0.9392324305593176,0.9344465025963301,0.0022025718613262186
29,grip,0.026388609499122157,14.650635662542623,544,1.089042796479057,1.0875596513100747,0.020131755318479033,0.025441815420159525,14.67676368047637,542,1.1963088266732265,1.1655702815729767,0.018981244960301645,0.016020866237518975,9.978524522506492,351,1.2472065208558494,1.2876949859122633,0.012111015463583525,0.005908510544470651,3.083709935327467,20,0.8751100269015195,0.8417531477315567,0.0041823642434715026
30,finger_abduction,0.014275347879454165,5.167441065788633,107,0.8457578392897922,0.7723975012413566,0.010411514271910676,0.016591908814930237,7.110711158567723,225,1.029342910062498,0.9553040836995809,0.012717880437146384,0.01159723656236632,4.570388306838675,77,1.008744637379655,0.9480088194743708,0.008820184022554483,0.0019683611621476296,0.9282093715336008,0,0.91378819197638,0.9060716827300179,0.001534396369846814
31,finger_abduction,0.13355774581863064,65.88557005657627,1044,1.0063028902103408,1.020885655104365,0.10085134709951529,0.02996964415348087,12.04919363071933,408,0.9248097139604456,0.7863829636808206,0.021874963288869963,0.023061896395191538,7.793907148060011,247,0.7767482661138887,0.6116009062170247,0.015293601848913612,0.00308960856723174,1.3130654461737328,0,0.7752365864360753,0.6924808571261393,0.0021892470305774053
32,finger_abduction,0.0169911186374497,6.152366675101033,171,0.8403869326229678,0.7087136248616773,0.011852278061578979,0.020310263446462713,10.130991890521551,340,1.015811115146621,0.8798633216838707,0.014974532535570078,0.012579722037087494,6.147913219005195,160,1.0886916551188284,0.9759104418434279,0.00934021905219024,0.03501195693375221,11.09431197456168,340,0.4032360602054834,0.06501684138142547,0.01925301099724097
33,finger_abduction,0.018111337265901747,6.629697307521657,183,0.8552339056093916,0.7904903088387035,0.013844160805117335,0.08994794687142202,53.5492894037335,1009,1.1905324247500468,1.1968734112261692,0.06857192820057746,0.01180578734199275,5.193021417168483,111,1.0560576517624023,1.0257466696153559,0.009186374342732471,0.0031401808360197,1.4006837413897706,0,0.8352227119807858,0.8246638908652736,0.0023296285507928
34,finger_abduction,0.02408957039948859,8.567957177891989,285,0.822116183611878,0.7497982872145197,0.017703528170341095,0.027017516020463928,9.501561089700926,286,0.8135470275715249,0.6990816002114688,0.01935775967305023,0.01571571854208954,5.166296863264897,124,0.8821149431111661,0.78711844454715,0.012582733028110436,0.003415695674039642,1.4491608150525865,2,0.8030504048548837,0.755499473573152,0.002492219327881761
35,finger_adduction,0.031151024676029603,12.008359627873391,452,0.8621894325931274,0.7598841742478811,0.023025547896328522,0.02677502386085101,11.376082413550016,412,0.9439894036890424,0.8819945909976993,0.01977821949335896,0.01566653103871887,6.097467701236374,166,0.9576436607188716,0.8730315552562569,0.012280544526791814,0.0026747241650169327,1.1747803593532717,0,0.8741350451166494,0.8842634277014775,0.0020322128926676636
36,finger_adduction,0.028244983720859304,10.65600157012694,384,0.869132459028267,0.8125468985342261,0.021520123503279646,0.026343959506509942,11.06430824367644,410,1.0065978642957356,0.9453623157608232,0.02005305468340488,0.0160705726066896,6.293852910597086,158,0.9907525022868455,0.9377805766416065,0.012116458515132397,0.0034942203655475117,1.5413988260772218,0,0.8483904464582173,0.844899323606432,0.0026121174464877306
37,finger_adduction,0.06930981934562067,30.915003668967753,872,0.9675105117974119,0.964464523215846,0.05254876765973516,0.054446612496285816,27.581174125229268,834,1.0890493762792994,1.0722530939714607,0.042261652080857776,0.02416921474920356,9.955673544889317,381,1.0074361106339138,0.999489074199861,0.018933148299114636,0.004220102610901628,2.0161042564842377,0,0.8823573476176398,0.8937742526661447,0.0032694654563478758
38,finger_adduction,0.0358979692331706,13.767936033938835,519,0.8471904076860035,0.7705440823427022,0.026808336319641017,0.03443175510414929,15.096535929708033,511,0.9761572084423826,0.7790836625644771,0.0253521815897837,0.01653864475050962,6.1560388720987,173,0.9800211235911434,0.8778606367617934,0.01271114194967806,0.002574459168160209,1.275453225282664,0,0.94792529465572,0.9577909178651199,0.002025543667659662
39,finger_adduction,0.021286672541717993,10.709236397405215,391,0.9769533041260656,0.9516050756973542,0.015766138159205467,0.017963899163184874,9.567764884744404,359,1.2198144625226504,1.2440213305170507,0.014261655962924096,0.017128986040893596,6.234148137450125,176,1.077981754819631,1.019660462492257,0.013645145986462897,0.005262329642112006,2.338322275019797,4,0.8698383128654745,0.8267119178179301,0.003909862835857018
40,supination,0.012858041756953176,4.819165775151358,75,0.9019121727871497,0.8374495148502336,0.009781799960721298,0.019999148541310602,9.217822018192487,308,0.9906520059055888,0.9262277009780028,0.015428959494672177,0.010744105991557614,4.975039207335416,95,1.0844409343815382,1.0516607245624914,0.008289113965003286,0.0023021467219940285,1.2051159220111638,0,0.9026554692724669,0.9047207242167931,0.0017579262531289234
